time,open,high,low,close,volume
2025-10-24,64099.99999999999,65800.0,64099.99999999999,65800.0,167400
2025-10-27,65900.0,66700.0,65099.99999999999,65500.0,148600
2025-10-28,65500.0,66500.0,64500.0,66500.0,202600
2025-10-29,66500.0,66700.0,65900.0,66700.0,314700
2025-10-30,66500.0,67100.0,66400.0,66900.0,161200
2025-10-31,66900.0,66900.0,66000.0,66000.0,129400
2025-11-03,66000.0,66200.0,64800.0,66000.0,214900
2025-11-04,65099.99999999999,67000.0,64800.0,67000.0,223300
2025-11-05,67100.0,67200.0,66300.0,67200.0,251300
2025-11-06,67200.0,69300.0,67000.0,68700.0,636200
2025-11-07,68400.0,68400.0,66700.0,68000.0,181700
2025-11-10,68000.0,68300.0,66000.0,66000.0,192900
2025-11-11,65200.0,67000.0,64599.99999999999,67000.0,312400
2025-11-12,66800.0,67000.0,65800.0,66900.0,271800
2025-11-13,66200.0,68300.0,66100.0,67900.0,410400
2025-11-14,67800.0,67900.0,66600.0,67500.0,244000
2025-11-17,67600.0,68900.0,67500.0,68900.0,583100
2025-11-18,68900.0,69300.0,67700.0,67700.0,226900
2025-11-19,67400.0,68100.0,66100.0,66100.0,350800
2025-11-20,66200.0,66800.0,65600.0,66100.0,298400
2025-11-21,65500.0,67000.0,64599.99999999999,67000.0,349400
2025-11-24,67000.0,67000.0,66000.0,66700.0,104500
2025-11-25,66000.0,66700.0,65500.0,65500.0,147000
2025-11-26,65500.0,66400.0,65000.0,66400.0,167800
2025-11-27,66600.0,66600.0,65400.00000000001,66400.0,170600
2025-11-28,65700.0,66600.0,65000.0,66600.0,226800
2025-12-01,65500.0,66000.0,65400.00000000001,65600.0,103800
2025-12-02,65600.0,66300.0,64599.99999999999,66300.0,234900
2025-12-03,66100.0,66300.0,65500.0,65900.0,92500
2025-12-04,66000.0,66300.0,65500.0,66300.0,146900
2025-12-05,66100.0,66100.0,65500.0,66000.0,144600
2025-12-08,65600.0,66000.0,65099.99999999999,66000.0,158400
2025-12-09,66000.0,66100.0,65099.99999999999,65900.0,211000
2025-12-10,65800.0,65900.0,65300.0,65900.0,133300
2025-12-11,65300.0,66900.0,65200.0,65200.0,237500
2025-12-12,65300.0,65800.0,64200.0,65300.0,154300
2025-12-15,64599.99999999999,65400.00000000001,64599.99999999999,65300.0,113700
2025-12-16,65099.99999999999,65300.0,60800.0,64800.0,338300
2025-12-17,64700.0,64700.0,62800.0,62900.0,269600
2025-12-18,62500.0,63000.0,60000.0,61300.0,589700
2025-12-19,61300.0,61800.0,61200.0,61300.0,102100
2025-12-22,61400.0,61900.0,61100.0,61900.0,93800
2025-12-23,61900.0,61900.0,61100.0,61200.0,176500
2025-12-24,61200.0,61200.0,60300.0,60400.0,183800
2025-12-25,60400.0,60800.0,60300.0,60500.0,84200
2025-12-26,60800.0,60800.0,58500.0,59600.0,215900
2025-12-29,59500.0,63700.0,58800.0,60500.0,244600
2025-12-30,61200.0,61500.0,59500.0,61500.0,159800
2025-12-31,60500.0,61800.0,60500.0,61800.0,147900
2026-01-05,61600.0,61600.0,60500.0,61100.0,140300
2026-01-06,61000.0,64500.0,60600.0,63800.0,772000
2026-01-07,63800.0,68200.0,62500.0,68200.0,2245200
2026-01-08,71600.0,71700.0,68000.0,68200.0,2157500
2026-01-09,68000.0,71200.0,67500.0,71000.0,2148100
2026-01-12,71000.0,74000.0,69000.0,70000.0,1168700
2026-01-13,70000.0,70000.0,67000.0,68600.0,2481100
2026-01-14,70000.0,73400.0,68900.0,73400.0,2644100
2026-01-15,75600.0,78500.0,74000.0,77900.0,3735300
2026-01-16,75000.0,79500.0,75000.0,77500.0,2212600
2026-01-19,76000.0,81000.0,75400.0,78800.0,2061200
2026-01-20,77200.0,83700.0,77100.0,80000.0,1741700
2026-01-21,78200.0,79100.0,76000.0,76300.0,1530500
2026-01-22,75400.0,77100.0,73500.0,74500.0,2000700
2026-01-23,73500.0,74000.0,69300.0,69300.0,1968300
2026-01-26,68700.0,71400.0,68000.0,68100.0,1350500
2026-01-27,67200.0,68800.0,64599.99999999999,67100.0,1909100
2026-01-28,67900.0,68700.0,65600.0,66000.0,1242100
2026-01-29,66000.0,67000.0,65099.99999999999,66000.0,1122000
2026-01-30,67000.0,69300.0,66900.0,68100.0,1823000
2026-02-02,70000.0,72000.0,68500.0,70900.0,2104800
