time,open,high,low,close,volume
2025-08-19,23830.0,25140.0,23630.0,25060.0,34122229
2025-08-20,25140.0,25250.0,23870.0,24560.0,28113962
2025-08-21,24680.0,26180.0,24680.0,25640.0,35254425
2025-08-22,25640.0,25640.0,24290.0,24950.0,29138905
2025-08-25,25370.0,25370.0,23560.0,24140.0,21423529
2025-08-26,24140.0,24910.0,23870.0,24910.0,11358048
2025-08-27,25370.0,25450.0,24710.0,25020.0,14034689
2025-08-28,25060.0,25100.0,24480.0,25060.0,12884625
2025-08-29,25370.0,26060.0,25210.0,25790.0,25042407
2025-09-03,25830.0,25870.0,25450.0,25520.0,10796688
2025-09-04,25560.0,25600.0,25100.0,25560.0,17404522
2025-09-05,25830.0,25870.0,24600.0,24910.0,21633492
2025-09-08,24600.0,24640.0,23520.0,23830.0,25532318
2025-09-09,23670.0,24330.0,23560.0,24330.0,13483183
2025-09-10,24370.0,24410.0,23870.0,24370.0,11924194
2025-09-11,24060.0,24370.0,23520.0,24290.0,11438538
2025-09-12,24290.0,24330.0,23940.0,24290.0,10868029
2025-09-15,24290.0,24370.0,23940.0,24100.0,11472588
2025-09-16,24210.0,24330.0,23830.0,24140.0,15909887
2025-09-17,24060.0,24100.0,23830.0,23830.0,9473780
2025-09-18,23870.0,23870.0,23290.0,23670.0,13222112
2025-09-19,23600.0,23600.0,23130.0,23290.0,10791079
2025-09-22,23290.0,23290.0,22360.0,22360.0,15331320
2025-09-23,22400.0,22590.0,22130.0,22130.0,10547267
2025-09-24,22210.0,23670.0,21780.0,23670.0,22763135
2025-09-25,24290.0,24370.0,23830.0,23900.0,14410281
2025-09-26,23900.0,23940.0,23250.0,23250.0,12500884
2025-09-29,23250.0,23980.0,22980.0,23830.0,13062941
2025-09-30,23670.0,23900.0,23250.0,23900.0,13410435
2025-10-01,23900.0,23980.0,23670.0,23830.0,9575518
2025-10-02,23900.0,24140.0,23600.0,23790.0,11173353
2025-10-03,23750.0,23790.0,23290.0,23290.0,9126387
2025-10-06,23520.0,24520.0,23400.0,24290.0,23433665
2025-10-07,24480.0,24480.0,24020.0,24140.0,9746746
2025-10-08,24440.0,24440.0,23900.0,24250.0,16336056
2025-10-09,24250.0,24560.0,24060.0,24410.0,15351155
2025-10-10,24600.0,24640.0,24440.0,24560.0,14965634
2025-10-13,24250.0,25180.0,24170.0,25180.0,27227888
2025-10-14,25370.0,25790.0,24750.0,25180.0,27964886
2025-10-15,25140.0,25910.0,25060.0,25520.0,23711029
