time,open,high,low,close,volume
2025-12-15,51900.0,53000.0,51600.0,52700.0,303800
2025-12-16,52600.0,53600.0,51000.0,53400.0,446500
2025-12-17,53200.0,54400.0,53000.0,53400.0,347300
2025-12-18,53500.0,54200.0,53200.0,53400.0,291900
2025-12-19,53400.0,54100.0,52300.0,54000.0,339400
2025-12-22,54000.0,56000.0,53700.0,56000.0,828400
2025-12-23,55900.0,57100.0,54800.0,56000.0,584400
2025-12-24,56000.0,56000.0,54500.0,56000.0,442800
2025-12-25,56000.0,56000.0,54600.0,55300.0,380300
2025-12-26,54500.0,55900.0,52800.0,55900.0,715000
2025-12-29,55900.0,59800.0,55500.0,59800.0,1306800
2025-12-30,60000.0,60000.0,58200.0,59400.0,452900
2025-12-31,59100.0,59500.0,56800.0,56800.0,625000
2026-01-05,56900.0,59000.0,56200.0,57300.0,601100
2026-01-06,57300.0,61300.0,57300.0,61300.0,920400
2026-01-07,63000.0,65500.0,63000.0,65500.0,1593200
2026-01-08,70000.0,70000.0,66000.0,66200.0,3021300
2026-01-09,69000.0,69400.0,66600.0,67500.0,1864400
2026-01-12,67900.0,70000.0,64099.99999999999,66000.0,1804600
2026-01-13,65099.99999999999,68000.0,64800.0,67900.0,1210600
2026-01-14,68600.0,72000.0,67200.0,68500.0,2486700
2026-01-15,68700.0,73200.0,67300.0,73200.0,2122500
2026-01-16,78000.0,78000.0,73500.0,73700.0,2961800
2026-01-19,73700.0,73700.0,70200.0,71300.0,1369600
2026-01-20,72000.0,75900.0,70800.0,73000.0,1698100
2026-01-21,71300.0,75400.0,71300.0,73900.0,1271800
2026-01-22,74800.0,78500.0,73000.0,76000.0,1644300
2026-01-23,75200.0,75200.0,72100.0,72600.0,1249000
2026-01-26,71100.0,71100.0,67600.0,67800.0,1937800
2026-01-27,68300.0,70800.0,66900.0,69000.0,1368400
2026-01-28,70200.0,70400.0,67400.0,68800.0,964300
2026-01-29,68800.0,69300.0,66600.0,69100.0,748000
2026-01-30,69300.0,71000.0,68500.0,69800.0,707100
2026-02-02,69800.0,74600.0,69800.0,74600.0,1682700
