time,open,high,low,close,volume
2025-11-06,80100.0,80100.0,78800.0,78800.0,4652600
2025-11-07,78200.0,79700.0,76800.0,76800.0,7306800
2025-11-10,77100.0,78300.0,76000.0,76000.0,5025900
2025-11-11,76500.0,78900.0,76400.0,78200.0,7667500
2025-11-12,78500.0,79500.0,78300.0,79200.0,5010800
2025-11-13,79300.0,79700.0,78900.0,79000.0,4590600
2025-11-14,78600.0,79300.0,77600.0,78000.0,5137900
2025-11-17,78800.0,80000.0,78300.0,79700.0,5528700
2025-11-18,79800.0,80300.0,78500.0,79000.0,4594500
2025-11-19,79000.0,79600.0,78500.0,78800.0,3470500
2025-11-20,78900.0,79100.0,78500.0,78500.0,3398600
2025-11-21,78400.0,78400.0,77200.0,77500.0,4020000
2025-11-24,77700.0,79000.0,77700.0,77800.0,3380300
2025-11-25,78000.0,78700.0,77000.0,77000.0,3736600
2025-11-26,77500.0,78600.0,77300.0,78600.0,3197800
2025-11-27,78900.0,79800.0,78400.0,78500.0,4485400
2025-11-28,78800.0,79000.0,77400.0,77400.0,4238900
2025-12-01,77800.0,79200.0,77700.0,78800.0,5362600
2025-12-02,78900.0,79500.0,78000.0,78600.0,4648900
2025-12-03,79200.0,81200.0,78900.0,80600.0,12175800
2025-12-04,81300.0,81300.0,79900.0,79900.0,5309300
2025-12-05,80200.0,80600.0,78200.0,78200.0,6658500
2025-12-08,78000.0,78800.0,77900.0,77900.0,4073000
2025-12-09,77900.0,78000.0,76600.0,77000.0,6841600
2025-12-10,77100.0,77400.0,76600.0,77000.0,3186100
2025-12-11,77400.0,77600.0,76000.0,76100.0,3520000
2025-12-12,76500.0,76600.0,73100.0,73500.0,8979200
2025-12-15,73200.0,74300.0,73000.0,73500.0,4188700
2025-12-16,73900.0,75200.0,73000.0,74500.0,4400000
2025-12-17,74600.0,75000.0,74000.0,74000.0,3573600
2025-12-18,74400.0,74400.0,73500.0,74000.0,3135400
2025-12-19,74300.0,75800.0,74000.0,75800.0,4350100
2025-12-22,76000.0,76200.0,75500.0,76000.0,3463700
2025-12-23,76300.0,77300.0,75600.0,76100.0,5203600
2025-12-24,75600.0,76200.0,75100.0,76200.0,3229900
2025-12-25,76500.0,77000.0,76000.0,76300.0,3230800
2025-12-26,76000.0,76000.0,73100.0,75300.0,6065600
2025-12-29,75300.0,75500.0,74600.0,75500.0,2513400
2025-12-30,75700.0,76900.0,75500.0,76900.0,4153700
2025-12-31,76700.0,77200.0,76100.0,77000.0,4728800
2026-01-05,76900.0,77000.0,75000.0,76800.0,4140400
2026-01-06,76700.0,77200.0,75900.0,77000.0,3765300
2026-01-07,77100.0,78400.0,76700.0,78400.0,8379800
2026-01-08,79000.0,79000.0,77700.0,78300.0,4525700
2026-01-09,78500.0,78600.0,76500.0,76500.0,5786600
2026-01-12,76600.0,78800.0,75900.0,78600.0,8295600
2026-01-13,79500.0,82200.0,79300.0,79300.0,10133600
2026-01-14,79100.0,82000.0,78600.0,80600.0,13858700
2026-01-15,80500.0,82500.0,79800.0,81000.0,9103300
2026-01-16,81300.0,85500.0,79900.0,81400.0,15818700
2026-01-19,82100.0,82300.0,80200.0,80200.0,6226700
2026-01-20,80200.0,81400.0,79100.0,80000.0,11205300
2026-01-21,79000.0,79900.0,78500.0,79900.0,6385500
2026-01-22,79600.0,80600.0,79100.0,79900.0,5049500
2026-01-23,80000.0,80200.0,79000.0,79000.0,4123600
2026-01-26,79100.0,79500.0,76000.0,77300.0,5784500
2026-01-27,77400.0,77500.0,76700.0,76700.0,3805800
2026-01-28,77200.0,79500.0,77100.0,79500.0,8819900
2026-01-29,80300.0,85000.0,80200.0,84100.0,24722400
2026-01-30,84600.0,85000.0,83300.0,84000.0,10777800
2026-02-02,83900.0,85500.0,82200.0,83800.0,11833900
