time,open,high,low,close,volume
2025-03-27,28390.0,28640.0,28290.0,28530.0,3511098
2025-03-28,28460.0,28500.0,28220.0,28360.0,4095510
2025-03-31,28260.0,28430.0,28050.0,28430.0,4622131
2025-04-01,28570.0,28700.0,28150.0,28700.0,4740061
2025-04-02,28770.0,29010.0,28600.0,28770.0,5579075
2025-04-03,27910.0,27910.0,26780.0,26780.0,19848285
2025-04-04,24930.0,26540.0,24930.0,26540.0,17701874
2025-04-08,24760.0,26200.0,24690.0,24690.0,18699366
2025-04-09,23180.0,25380.0,23180.0,23180.0,17513425
2025-04-10,24790.0,24790.0,24790.0,24790.0,2908401
2025-04-11,25380.0,26410.0,25070.0,26340.0,20255898
2025-04-14,26470.0,26470.0,25960.0,26270.0,9757147
2025-04-15,25930.0,26060.0,25510.0,25890.0,10259616
2025-04-16,25890.0,26130.0,25510.0,25510.0,6586539
2025-04-17,25380.0,25620.0,25140.0,25550.0,8702976
2025-04-18,25960.0,26100.0,25690.0,25690.0,8513682
2025-04-21,25750.0,25960.0,25170.0,25550.0,10038469
2025-04-22,25310.0,25480.0,23770.0,25450.0,15071994
2025-04-23,25650.0,25820.0,25380.0,25580.0,6708667
2025-04-24,25690.0,25690.0,25270.0,25650.0,6796161
2025-04-25,25510.0,25720.0,25410.0,25480.0,6467891
2025-04-28,25550.0,25550.0,25170.0,25270.0,5107806
2025-04-29,25210.0,25510.0,25170.0,25510.0,4936198
2025-05-05,25580.0,25720.0,25410.0,25620.0,3623951
2025-05-06,25620.0,25960.0,25510.0,25790.0,7241392
2025-05-07,25720.0,25750.0,25480.0,25690.0,6129827
2025-05-08,25650.0,25790.0,25510.0,25750.0,7944287
2025-05-09,25820.0,25930.0,25650.0,25690.0,6248099
2025-05-12,25720.0,26030.0,25690.0,25960.0,8972452
2025-05-13,26130.0,27020.0,26130.0,27020.0,15755776
2025-05-14,27060.0,27160.0,26820.0,27160.0,9327341
2025-05-15,27160.0,27540.0,26920.0,27260.0,9785499
2025-05-16,27300.0,27300.0,26750.0,26750.0,6567191
2025-05-19,26580.0,26890.0,26440.0,26820.0,7243008
2025-05-20,26540.0,27090.0,26540.0,27090.0,6576590
2025-05-21,26950.0,27710.0,26950.0,27060.0,8643417
2025-05-22,26990.0,27090.0,26510.0,26650.0,7067948
2025-05-23,26650.0,26750.0,26470.0,26610.0,4344167
2025-05-26,26580.0,26920.0,26060.0,26920.0,7011159
2025-05-27,26920.0,27160.0,26750.0,27160.0,7757207
2025-05-28,27230.0,27260.0,26820.0,27130.0,5585546
2025-05-29,27060.0,27090.0,26680.0,26680.0,7450733
2025-05-30,26850.0,26850.0,26200.0,26270.0,7684984
2025-06-02,26230.0,26510.0,26030.0,26340.0,4414681
2025-06-03,26510.0,26580.0,26340.0,26440.0,4297883
2025-06-04,26540.0,26680.0,26370.0,26410.0,4157709
2025-06-05,26410.0,26580.0,26060.0,26440.0,4336533
2025-06-06,26370.0,26370.0,26100.0,26200.0,3471737
2025-06-09,26200.0,26230.0,25990.0,26060.0,3176113
2025-06-10,26060.0,26200.0,25960.0,25960.0,4650130
2025-06-11,26060.0,26060.0,25750.0,26060.0,5978907
2025-06-12,26100.0,26440.0,25990.0,26410.0,8247145
2025-06-13,26340.0,27950.0,26170.0,27370.0,23881536
2025-06-16,27400.0,27640.0,27370.0,27640.0,6093101
2025-06-17,27740.0,27740.0,27300.0,27670.0,7877090
2025-06-18,27570.0,27710.0,27400.0,27540.0,5529681
2025-06-19,27570.0,28150.0,27470.0,27910.0,10141414
2025-06-20,27980.0,28670.0,27880.0,28330.0,12456519
2025-06-23,28090.0,28360.0,27810.0,28360.0,4852227
2025-06-24,28500.0,28670.0,28360.0,28500.0,9818003
2025-06-25,28600.0,28810.0,28460.0,28600.0,8590608
2025-06-26,28670.0,28740.0,28330.0,28740.0,6041987
2025-06-27,28810.0,28910.0,28500.0,28770.0,5916051
2025-06-30,28810.0,28810.0,28500.0,28740.0,5916960
2025-07-01,28600.0,28810.0,28500.0,28740.0,4091223
2025-07-02,28700.0,28880.0,28670.0,28740.0,4280615
2025-07-03,28700.0,29320.0,28670.0,29150.0,10208733
2025-07-04,29290.0,29360.0,28940.0,29290.0,4482062
2025-07-07,29490.0,30450.0,29460.0,30450.0,11506837
