time,open,high,low,close,volume
2025-11-24,34300.0,34400.0,33900.0,33950.0,8275900
2025-11-25,34000.0,34000.0,33450.0,33450.0,9145600
2025-11-26,33600.0,33900.0,33500.0,33850.0,7859900
2025-11-27,33950.0,34200.0,33700.0,33750.0,8857300
2025-11-28,33750.0,33900.0,33300.0,33750.0,8390800
2025-12-01,33700.0,33700.0,33200.0,33200.0,7034700
2025-12-02,33200.0,34300.0,33150.0,34200.0,14025300
2025-12-03,34250.0,35000.0,34250.0,34900.0,16220500
2025-12-04,35000.0,35500.0,34800.0,35400.0,12020600
2025-12-05,35500.0,35500.0,34700.0,34700.0,7316700
2025-12-08,34650.0,34800.0,34150.0,34200.0,6283600
2025-12-09,34200.0,34200.0,33500.0,33800.0,10774500
2025-12-10,33750.0,34150.0,33700.0,33700.0,5381400
2025-12-11,33750.0,34000.0,33400.0,33400.0,6610500
2025-12-12,33450.0,33600.0,32000.0,32000.0,19124300
2025-12-15,32000.0,32299.999999999996,31500.0,32000.0,10487300
2025-12-16,32000.0,33100.0,30500.0,33000.0,14017600
2025-12-17,33000.0,33150.0,32549.999999999996,32600.0,6749600
2025-12-18,32800.0,33100.0,32500.0,33000.0,9090400
2025-12-19,33200.0,33650.0,33100.0,33600.0,9184900
2025-12-22,33850.0,35200.0,33750.0,35200.0,16562200
2025-12-23,35300.0,35350.0,34750.0,34800.0,12785000
2025-12-24,34700.0,35200.0,34300.0,34950.0,10571000
2025-12-25,34950.0,35800.0,34000.0,34000.0,10946100
2025-12-26,33500.0,34350.0,33050.0,33900.0,12160300
2025-12-29,33950.0,34450.0,33800.0,34050.0,6596700
2025-12-30,34200.0,34400.0,33750.0,34350.0,7265300
2025-12-31,34800.0,34900.0,34250.0,34900.0,9454000
2026-01-05,34650.0,34950.0,33800.0,34950.0,8187500
2026-01-06,34950.0,36000.0,34200.0,36000.0,25180300
2026-01-07,36250.0,36500.0,35950.0,36400.0,13319400
2026-01-08,36500.0,36650.0,35500.0,36000.0,21044200
2026-01-09,37050.0,37150.0,36200.0,36650.0,28290500
2026-01-12,36700.0,38000.0,36450.0,38000.0,23390400
2026-01-13,38100.0,38200.0,37150.0,37350.0,20065400
2026-01-14,37200.0,37300.0,36000.0,36500.0,24159300
2026-01-15,36000.0,36600.0,35300.0,35600.0,27274000
2026-01-16,35650.0,36350.0,35600.0,35800.0,9580800
2026-01-19,35900.0,36450.0,35800.0,36300.0,9996300
2026-01-20,36350.0,36600.0,35650.0,35950.0,15678200
2026-01-21,35800.0,35900.0,35000.0,35800.0,11159500
2026-01-22,35850.0,36250.0,35650.0,36000.0,8784900
2026-01-23,36200.0,36900.0,35950.0,36500.0,20704300
2026-01-26,36700.0,36700.0,35650.0,35650.0,9416700
2026-01-27,35500.0,35800.0,34750.0,34950.0,12126400
2026-01-28,35000.0,35300.0,34350.0,34500.0,11482000
2026-01-29,34650.0,35000.0,34150.0,34900.0,8593000
2026-01-30,34850.0,35900.0,34800.0,35900.0,11603200
2026-02-02,35300.0,35750.0,34750.0,35000.0,9657500
