time,open,high,low,close,volume
2026-01-14,18730.0,20580.0,18730.0,20290.0,4996761
2026-01-15,20190.0,20490.0,20000.0,20100.0,1328860
2026-01-16,20100.0,20780.0,20000.0,20190.0,2557043
2026-01-19,20290.0,20880.0,19710.0,19900.0,1346955
2026-01-20,20100.0,20490.0,20000.0,20190.0,2467890
2026-01-21,20290.0,20290.0,19610.0,19710.0,1508966
2026-01-22,19710.0,20290.0,19710.0,19900.0,1333066
2026-01-23,20500.0,20500.0,18300.0,19700.0,1558123
2026-01-26,19700.0,19700.0,18800.0,18800.0,1844036
2026-01-27,18800.0,19400.0,18800.0,19100.0,378493
2026-01-28,19300.0,19300.0,19100.0,19300.0,580287
2026-01-29,19300.0,21200.0,19300.0,21000.0,4379658
2026-01-30,21100.0,21500.0,20800.0,20800.0,1426230
2026-02-02,20700.0,22700.0,20700.0,22600.0,4878338
2026-02-03,22600.0,22800.0,21900.0,22400.0,2645706
2026-02-04,22400.0,23200.0,21900.0,22600.0,2682245
2026-02-05,22600.0,23100.0,22000.0,22900.0,4276900
2026-02-06,20700.0,22600.0,20700.0,21200.0,4323500
2026-02-09,21200.0,22100.0,21000.0,21800.0,1410300
2026-02-10,21800.0,22100.0,20500.0,21200.0,1944800
2026-02-11,21200.0,22600.0,21000.0,22400.0,2724800
2026-02-12,22800.0,22800.0,22200.0,22200.0,1592100
2026-02-13,22200.0,22800.0,22200.0,22600.0,1721500
2026-02-23,22800.0,23500.0,22400.0,23000.0,1863900
2026-02-24,23000.0,23600.0,22200.0,23000.0,1783600
2026-02-25,23200.0,24500.0,22500.0,24200.0,4023400
2026-02-26,23700.0,24300.0,22500.0,24200.0,1714100
2026-02-27,24200.0,26000.0,23700.0,25500.0,4704500
2026-03-02,25200.0,27000.0,24000.0,25500.0,5275300
2026-03-03,25500.0,26900.0,24600.0,26000.0,4903200
2026-03-04,26000.0,26800.0,23800.0,26800.0,6023200
2026-03-05,26800.0,27000.0,25100.0,25400.0,2531800
2026-03-06,25400.0,25400.0,23800.0,24400.0,2318700
