time,open,high,low,close,volume
2025-06-02,23200.0,23720.0,23110.0,23720.0,2534961
2025-06-03,23990.0,25300.0,23810.0,24950.0,14642028
2025-06-04,25120.0,25120.0,24690.0,24770.0,3334871
2025-06-05,24860.0,24950.0,24510.0,24600.0,4304681
2025-06-06,24770.0,24770.0,23720.0,23720.0,7727040
2025-06-09,23810.0,23810.0,23290.0,23370.0,3869312
2025-06-10,23110.0,23640.0,23110.0,23370.0,2869712
2025-06-11,23110.0,23550.0,22850.0,23370.0,1628158
2025-06-12,23370.0,23720.0,23370.0,23640.0,2487744
2025-06-13,23810.0,23810.0,22850.0,23110.0,6785595
2025-06-16,22850.0,23720.0,21890.0,23720.0,2247485
2025-06-17,23720.0,23900.0,23460.0,23640.0,2523166
2025-06-18,23370.0,23810.0,23370.0,23640.0,2279890
2025-06-19,23640.0,23640.0,23370.0,23550.0,1524820
2025-06-20,23550.0,23900.0,23460.0,23550.0,1942814
2025-06-23,23550.0,23550.0,23110.0,23370.0,2399218
2025-06-24,23550.0,24250.0,23460.0,23900.0,6516368
2025-06-25,23900.0,23990.0,23640.0,23720.0,3913523
2025-06-26,23640.0,23720.0,23290.0,23640.0,3046627
2025-06-27,23640.0,23810.0,23370.0,23640.0,2701399
2025-06-30,23640.0,23990.0,23550.0,23640.0,3274272
2025-07-01,23640.0,23810.0,23370.0,23370.0,3020420
2025-07-02,23460.0,24690.0,23290.0,24070.0,7873863
2025-07-03,23990.0,24600.0,23720.0,23900.0,8314554
2025-07-04,23900.0,24420.0,23810.0,23990.0,3840242
2025-07-07,24070.0,24690.0,23990.0,24510.0,6746821
2025-07-08,24510.0,24860.0,24340.0,24690.0,6866737
2025-07-09,24690.0,25740.0,24690.0,25210.0,13023601
2025-07-10,25300.0,25470.0,24770.0,24860.0,5975664
2025-07-11,24860.0,26260.0,24600.0,25650.0,12955217
2025-07-14,25740.0,26530.0,25120.0,25820.0,8373906
2025-07-15,25910.0,26790.0,25390.0,25470.0,11341375
2025-07-16,25470.0,25910.0,25210.0,25560.0,7038482
2025-07-17,25560.0,26090.0,25390.0,25560.0,7113087
2025-07-18,25740.0,27310.0,25560.0,26350.0,13415920
2025-07-21,26350.0,26960.0,25820.0,25910.0,5585099
2025-07-22,25910.0,26610.0,25560.0,26440.0,7661699
