time,open,high,low,close,volume
2025-08-21,41500.0,43200.0,41500.0,41600.0,3530700
2025-08-22,40850.0,41500.0,38750.0,39150.0,4714800
2025-08-25,39900.0,40400.0,37750.0,37750.0,3593800
2025-08-26,37550.0,40350.0,37350.0,40350.0,3626300
2025-08-27,40800.0,41700.0,40500.0,40600.0,2789300
2025-08-28,40600.0,41500.0,40400.0,41400.0,2515600
2025-08-29,42500.0,43500.0,42050.0,42600.0,5346000
2025-09-03,43000.0,43200.0,41750.0,42200.0,2335100
2025-09-04,42350.0,44100.0,42300.0,44050.0,4030600
2025-09-05,45500.0,45500.0,41200.0,41200.0,5159400
2025-09-08,40950.0,41150.0,38650.0,38650.0,5456400
2025-09-09,38800.0,39450.0,38200.0,39450.0,2242000
2025-09-10,39550.0,39750.0,38750.0,39400.0,1217500
2025-09-11,39300.0,40000.0,37600.0,39900.0,2481000
2025-09-12,40000.0,40150.0,39650.0,39850.0,1378400
2025-09-15,40000.0,40750.0,40000.0,40200.0,1650100
2025-09-16,41150.0,41150.0,39500.0,39600.0,1757300
2025-09-17,39600.0,39800.0,38700.0,38700.0,1201600
2025-09-18,39050.0,39600.0,38600.0,39200.0,1019900
2025-09-19,39400.0,39750.0,39150.0,39350.0,534700
2025-09-22,39300.0,39400.0,37750.0,38200.0,1468300
2025-09-23,38450.0,38950.0,38200.0,38600.0,747500
2025-09-24,38100.0,39700.0,38100.0,39700.0,926200
2025-09-25,39850.0,41500.0,39800.0,41200.0,3448400
2025-09-26,41350.0,41350.0,40100.0,40350.0,1761100
2025-09-29,40500.0,42000.0,40100.0,41700.0,2917200
2025-09-30,41750.0,41850.0,40300.0,41500.0,2527500
2025-10-01,41600.0,42300.0,41000.0,41000.0,1537200
2025-10-02,41500.0,41500.0,39100.0,39500.0,1685300
2025-10-03,39000.0,39550.0,38600.0,38800.0,2211900
2025-10-06,39900.0,41500.0,38900.0,41500.0,2841000
2025-10-07,41500.0,42500.0,41500.0,42100.0,3531400
2025-10-08,43500.0,43550.0,41500.0,41800.0,3249600
2025-10-09,42200.0,42200.0,41600.0,42200.0,1490600
2025-10-10,42300.0,43300.0,42250.0,42550.0,2830800
2025-10-13,42000.0,44800.0,41650.0,44800.0,4709000
2025-10-14,46000.0,46000.0,43450.0,43700.0,4813000
2025-10-15,43850.0,44400.0,43400.0,44000.0,2645300
2025-10-16,44700.0,45600.0,44050.0,44500.0,2776200
2025-10-17,45350.0,46500.0,44500.0,44900.0,3805100
2025-10-20,44500.0,46700.0,41800.0,41800.0,5517400
2025-10-21,41800.0,42000.0,40000.0,41350.0,3767000
2025-10-22,41600.0,41650.0,39000.0,40900.0,3002100
2025-10-23,41000.0,41050.0,39500.0,39550.0,1772300
2025-10-24,39350.0,39350.0,38050.0,38500.0,2109400
2025-10-27,39100.0,40100.0,38050.0,38450.0,1577900
2025-10-28,38500.0,40000.0,38100.0,40000.0,1297800
2025-10-29,39950.0,40050.0,39350.0,39550.0,1159300
2025-10-30,39950.0,39950.0,38700.0,38900.0,1196700
2025-10-31,38900.0,39300.0,38300.0,38300.0,1072500
2025-11-03,38300.0,38450.0,35650.0,35650.0,2998600
2025-11-04,35500.0,38100.0,34500.0,38100.0,2667600
2025-11-05,38200.0,38250.0,37300.0,37400.0,923700
2025-11-06,37400.0,37550.0,36500.0,36650.0,751900
2025-11-07,36650.0,37000.0,35000.0,35100.0,1259200
2025-11-10,35000.0,36400.0,34250.0,34600.0,1085300
2025-11-11,34900.0,35350.0,34500.0,35150.0,828400
2025-11-12,35500.0,36000.0,35150.0,35700.0,1048000
2025-11-13,35950.0,35950.0,35350.0,35350.0,752500
2025-11-14,35350.0,36150.0,35100.0,35350.0,1059400
2025-11-17,35500.0,36150.0,35350.0,36100.0,964200
2025-11-18,36400.0,37200.0,36300.0,36500.0,1240700
2025-11-19,36550.0,36850.0,35500.0,35650.0,854100
2025-11-20,35650.0,35800.0,35150.0,35300.0,455400
2025-11-21,35200.0,35550.0,34800.0,35000.0,608300
2025-11-24,35050.0,35500.0,35000.0,35000.0,303100
2025-11-25,35000.0,35150.0,33000.0,33300.0,1084200
2025-11-26,33300.0,35150.0,33300.0,34900.0,759800
2025-11-27,35000.0,35000.0,34300.0,34400.0,612800
2025-11-28,34450.0,34700.0,34000.0,34050.0,514900
2025-12-01,34050.0,34450.0,33550.0,33550.0,592200
2025-12-02,33550.0,34350.0,33000.0,34300.0,905000
2025-12-03,34700.0,35600.0,34300.0,35250.0,1209800
2025-12-04,35700.0,35800.0,35300.0,35700.0,776800
2025-12-05,35700.0,35800.0,34900.0,35100.0,756300
2025-12-08,35000.0,35400.0,34250.0,34700.0,622000
2025-12-09,34500.0,35150.0,33800.0,35000.0,819300
2025-12-10,35100.0,35450.0,34650.0,35400.0,662400
2025-12-11,35500.0,36000.0,35000.0,35150.0,644600
2025-12-12,35300.0,35300.0,33200.0,33200.0,878800
2025-12-15,33200.0,34000.0,33000.0,33350.0,841100
2025-12-16,33550.0,34900.0,32000.0,34250.0,1165200
2025-12-17,34250.0,34250.0,33500.0,33500.0,488300
2025-12-18,33550.0,33750.0,33200.0,33400.0,459700
2025-12-19,33950.0,33950.0,33250.0,33700.0,546800
2025-12-22,34050.0,35000.0,34000.0,35000.0,1065800
2025-12-23,35250.0,35250.0,34300.0,34550.0,756200
2025-12-24,34150.0,35000.0,34150.0,34800.0,692100
2025-12-25,34800.0,35250.0,34000.0,34000.0,810700
2025-12-26,33900.0,34450.0,32900.0,33800.0,980100
2025-12-29,33800.0,34500.0,33450.0,33500.0,402000
2025-12-30,33550.0,33850.0,33500.0,33600.0,432300
2025-12-31,33950.0,33950.0,33150.0,33150.0,488000
2026-01-05,33200.0,33300.0,30850.0,30850.0,1610500
2026-01-06,31200.0,31550.0,30250.0,31050.0,954800
2026-01-07,31050.0,32850.0,31050.0,31900.0,651000
2026-01-08,32299.999999999996,32900.0,31900.0,32100.0,1197200
2026-01-09,32549.999999999996,32600.0,32000.0,32100.0,935900
2026-01-12,32600.0,34300.0,32600.0,34300.0,1910000
2026-01-13,35650.0,35700.0,34200.0,34500.0,1643900
2026-01-14,34600.0,34700.0,33700.0,33950.0,1970100
2026-01-15,33950.0,34400.0,33650.0,33650.0,1411800
2026-01-16,33700.0,34950.0,33300.0,33800.0,1409800
2026-01-19,33900.0,34700.0,33900.0,33950.0,843800
2026-01-20,34200.0,34550.0,33850.0,33850.0,1600200
2026-01-21,33750.0,33750.0,32000.0,32600.0,1930400
2026-01-22,33100.0,33400.0,32500.0,33000.0,1113700
2026-01-23,33100.0,33700.0,32800.0,32850.0,727800
2026-01-26,32850.0,33150.0,31700.0,31700.0,999500
2026-01-27,31700.0,32000.0,31300.0,31450.0,738100
2026-01-28,31900.0,31900.0,30750.0,30900.0,1177200
2026-01-29,31000.0,31500.0,31000.0,31200.0,415900
2026-01-30,31250.0,31750.0,31100.0,31250.0,549500
2026-02-02,31300.0,31500.0,30800.0,31000.0,663400
2026-02-03,31000.0,31800.0,31000.0,31500.0,911500
2026-02-04,32000.0,32549.999999999996,31800.0,31900.0,872800
2026-02-05,31900.0,32000.0,31100.0,31100.0,555400
2026-02-06,31000.0,31050.0,30000.0,30000.0,912700
2026-02-09,30250.0,30300.0,29950.0,30000.0,358800
2026-02-10,30000.0,30700.0,29700.0,29800.0,531800
2026-02-11,29800.0,30650.0,29500.0,30350.0,662700
2026-02-12,30450.0,31150.0,30450.0,30500.0,301200
2026-02-13,30500.0,31000.0,30400.0,30800.0,433700
2026-02-23,31600.0,31600.0,30900.0,31350.0,456200
2026-02-24,31500.0,32400.0,31350.0,31800.0,966000
2026-02-25,32000.0,32200.000000000004,31600.0,31750.0,547100
2026-02-26,32000.0,32100.0,31500.0,31800.0,440800
2026-02-27,32000.0,32400.0,31550.0,31750.0,673000
2026-03-02,29900.0,31500.0,29900.0,30750.0,1202800
2026-03-03,30750.0,31950.0,30500.0,30600.0,1100600
2026-03-04,30650.0,31400.0,29200.0,31200.0,1449600
2026-03-05,32000.0,33250.0,31500.0,32049.999999999996,2217300
2026-03-06,32049.999999999996,32049.999999999996,30400.0,30500.0,976700
