time,open,high,low,close,volume
2025-12-18,32400.0,32800.0,32100.0,32800.0,2884500
2025-12-19,32800.0,33100.0,32299.999999999996,32299.999999999996,3546200
2025-12-22,32400.0,33200.0,32299.999999999996,33100.0,5530300
2025-12-23,33200.0,34600.0,32900.0,34200.0,11868300
2025-12-24,34200.0,34400.0,33600.0,33600.0,6134100
2025-12-25,33600.0,34200.0,32400.0,32400.0,5052600
2025-12-26,32400.0,33900.0,32200.000000000004,33700.0,5611700
2025-12-29,33800.0,35900.0,33700.0,35100.0,11597700
2025-12-30,35100.0,35400.0,34300.0,34600.0,3842100
2025-12-31,34700.0,34900.0,34000.0,34300.0,3494200
2026-01-05,34900.0,36500.0,34400.0,35500.0,12212500
2026-01-06,35600.0,36600.0,35300.0,35800.0,8890600
2026-01-07,35900.0,36600.0,35400.0,36000.0,8480700
2026-01-08,36100.0,38300.0,36100.0,37200.0,16619700
2026-01-09,38000.0,38600.0,36500.0,36700.0,6352000
2026-01-12,36700.0,37500.0,35000.0,36000.0,13362100
2026-01-13,36000.0,39600.0,36000.0,39600.0,14655800
2026-01-14,39600.0,43000.0,39600.0,40300.0,15519000
2026-01-15,40300.0,41500.0,39000.0,39700.0,11529400
2026-01-16,39800.0,40500.0,38500.0,38500.0,10250500
2026-01-19,38500.0,39800.0,38200.0,39500.0,7066000
2026-01-20,39400.0,39900.0,38400.0,38400.0,7935100
2026-01-21,38500.0,41400.0,37400.0,41400.0,13970700
2026-01-22,41300.0,42500.0,40000.0,40200.0,9470300
2026-01-23,41000.0,41000.0,38300.0,38700.0,8619800
2026-01-26,38800.0,40500.0,38200.0,39400.0,9207000
2026-01-27,39400.0,41800.0,38500.0,40800.0,12369800
2026-01-28,40800.0,44800.0,40800.0,43500.0,29429500
2026-01-29,44000.0,44800.0,41900.0,43500.0,9737100
2026-01-30,43500.0,47800.0,43500.0,45400.0,11340600
2026-02-02,45400.0,48400.0,44300.0,48100.0,12727300
2026-02-03,48100.0,49000.0,45000.0,46700.0,12274700
2026-02-04,47000.0,47300.0,45400.0,46700.0,8077100
2026-02-05,46700.0,47400.0,45200.0,45600.0,9096900
2026-02-06,45600.0,46600.0,42400.0,44400.0,16289400
2026-02-09,46600.0,46600.0,44400.0,45900.0,5106000
2026-02-10,45900.0,46600.0,41400.0,42200.0,14132500
2026-02-11,42300.0,42900.0,41400.0,42800.0,7412300
2026-02-12,42900.0,45000.0,42900.0,43900.0,6036000
2026-02-13,43900.0,44300.0,42800.0,44300.0,4602800
2026-02-23,44300.0,47800.0,44300.0,47400.0,8733200
2026-02-24,47400.0,48000.0,46400.0,47000.0,8178000
2026-02-25,47100.0,48900.0,46000.0,47000.0,9697000
2026-02-26,47500.0,47500.0,45500.0,46300.0,7490200
2026-02-27,46300.0,49400.0,46000.0,47400.0,9753000
2026-03-02,48200.0,52100.0,47900.0,52100.0,16114700
2026-03-03,54000.0,56400.0,49500.0,54600.0,19600600
2026-03-04,54700.0,56000.0,50600.0,52000.0,14433900
2026-03-05,52200.0,55000.0,47000.0,51000.0,24138100
2026-03-06,51000.0,54000.0,49500.0,51000.0,15319500
