time,open,high,low,close,volume
2026-01-23,23000.0,23000.0,21800.0,21800.0,5809700
2026-01-26,21900.0,21950.0,20800.0,20950.0,4253300
2026-01-27,21000.0,21250.0,20850.0,21000.0,2462900
2026-01-28,21000.0,21950.0,20500.0,21500.0,4901400
2026-01-29,21750.0,22100.0,21350.0,21350.0,2543100
2026-01-30,21600.0,22150.0,21500.0,21700.0,4243100
2026-02-02,21700.0,22050.0,21250.0,21500.0,2614000
2026-02-03,21600.0,21850.0,21500.0,21650.0,2552200
2026-02-04,21600.0,22100.0,21450.0,21900.0,3751900
2026-02-05,22000.0,22750.0,22000.0,22050.0,5525200
2026-02-06,21800.0,21800.0,21000.0,21050.0,3337000
2026-02-09,21250.0,21400.0,20900.0,20950.0,1645400
2026-02-10,21000.0,21200.0,20500.0,20700.0,2426900
2026-02-11,20700.0,21850.0,20700.0,21500.0,3071200
2026-02-12,21400.0,21700.0,21250.0,21350.0,1025800
2026-02-13,21350.0,21450.0,21250.0,21300.0,1471000
2026-02-23,21450.0,21750.0,21200.0,21750.0,2060500
2026-02-24,21700.0,22000.0,21500.0,21600.0,2267100
2026-02-25,21650.0,21750.0,21200.0,21250.0,3123300
2026-02-26,21250.0,21450.0,21200.0,21350.0,1846200
2026-02-27,21300.0,21300.0,20700.0,20900.0,4645400
2026-03-02,19800.0,20400.0,19450.0,19450.0,5852900
2026-03-03,19200.0,19800.0,18850.0,19100.0,4798600
2026-03-04,19000.0,19300.0,18000.0,18500.0,5114500
2026-03-05,18900.0,19150.0,18500.0,18550.0,2235700
2026-03-06,18500.0,18950.0,18450.0,18600.0,2283900
