Ticker,time,open,high,low,close,volume,is_ipo,sma_20,sma_50,rsi_14,roc_3,vol_sma_20,buy_only_0_sig,%_vol_increase,vol_boom,signal,sell_only_0_sig,regime,prev_regime,Return_3D_pct,Return_5D_pct,Return_10D_pct,Return_20D_pct
POW,2023-04-12,11080.0,11490.0,11080.0,11280.0,16955441,False,10968.0,10527.4,62.1905451358541,4.541241890639491,7611371.15,1,122.76,True,1,0,1,1.0,-2.2163120567375887,-3.280141843971631,-6.205673758865248,-2.5709219858156027
POW,2023-06-05,11320.0,11650.0,11280.0,11530.0,16794470,False,11174.5,11015.8,67.16513371277154,2.2163120567375794,7535116.05,1,122.88,True,1,0,1,1.0,-1.0407632263660018,-0.3469210754553339,-2.8620988725065044,-4.683434518647007
POW,2023-07-26,10990.0,11410.0,10910.0,11200.0,27138116,False,11019.0,11181.6,55.57674629994883,2.2831050228310446,8268838.85,1,228.2,True,1,1,1,-1.0,1.0714285714285714,1.0714285714285714,2.5892857142857144,-8.839285714285715
POW,2023-08-08,11360.0,11690.0,11360.0,11650.0,27978432,False,11127.5,11192.0,63.96062284945674,4.39068100358424,11703471.0,1,139.06,True,1,0,1,1.0,-3.1759656652360517,-1.3733905579399142,-9.184549356223176,-8.497854077253217
POW,2023-11-09,9500.0,9750.0,9420.0,9550.0,10912175,False,9197.0,9707.4,55.55213564418643,2.6881720430107503,4614588.0,1,136.47,True,1,0,1,1.0,2.513089005235602,2.513089005235602,-0.9424083769633508,-0.5235602094240838
POW,2023-11-13,9790.0,10000.0,9750.0,9840.0,12248107,False,9232.5,9676.0,62.08999012158996,3.5789473684210593,5440418.75,1,125.13,True,1,0,1,1.0,-0.5081300813008129,-2.1341463414634148,-5.08130081300813,-2.540650406504065
POW,2024-01-11,9420.0,9750.0,9420.0,9630.0,11456846,False,9346.0,9440.4,61.39516672477813,2.2292993630573354,4716056.35,1,142.93,True,1,0,1,1.0,-1.3499480789200415,-2.1806853582554515,-1.7653167185877467,-2.1806853582554515
POW,2024-02-19,9500.0,10000.0,9500.0,9920.0,22521564,False,9456.0,9424.2,71.56207635222272,5.756929637526653,4645584.55,1,384.8,True,1,0,1,1.0,-2.1169354838709675,-3.7298387096774195,-1.310483870967742,-5.846774193548387
POW,2024-05-22,9340.0,9590.0,9260.0,9380.0,12536664,False,9074.5,9252.4,58.768785402041324,0.8602150537634357,5788419.4,1,116.58,True,1,0,1,1.0,6.609808102345416,10.554371002132196,21.108742004264393,31.769722814498934
POW,2024-05-23,9420.0,9630.0,9340.0,9550.0,15055185,False,9112.0,9250.0,64.28691822981322,1.8123667377398789,6350857.65,1,137.06,True,1,0,1,1.0,7.74869109947644,10.785340314136125,17.277486910994764,30.680628272251308
POW,2024-05-27,9460.0,10000.0,9420.0,10000.0,41250471,False,9209.0,9255.8,70.69015956648082,6.609808102345416,8558511.9,1,381.98,True,1,0,1,1.0,5.800000000000001,11.200000000000001,12.8,24.0
POW,2024-05-28,10250.0,10370.0,10120.0,10290.0,25338987,False,9287.5,9269.8,74.87869421764043,7.748691099476446,9657339.95,1,162.38,True,1,0,1,1.0,1.1661807580174928,12.439261418853254,13.60544217687075,20.505344995140913
POW,2024-05-29,10330.0,10540.0,10170.0,10370.0,28095145,False,9372.0,9285.4,75.9017760374382,10.55437100213219,10813638.55,1,159.81,True,1,0,1,1.0,7.232401157184184,9.546769527483125,11.571841851494696,21.98649951783992
POW,2024-06-03,10500.0,11120.0,10460.0,11120.0,42927876,False,9608.0,9365.6,79.52216468568794,7.232401157184176,13601531.9,1,215.61,True,1,0,1,1.0,0.7194244604316548,1.4388489208633095,3.6870503597122304,8.183453237410072
POW,2024-06-04,11200.0,11690.0,11030.0,11570.0,35939508,False,9728.0,9408.6,82.71689790514375,9.357277882797721,15235282.5,1,135.9,True,1,0,1,1.0,-0.34572169403630076,1.0371650821089022,6.395851339671564,3.543647363872083
POW,2024-09-25,10500.0,10790.0,10410.0,10790.0,15415964,False,10699.5,10995.6,50.95978788849136,4.050144648023135,5338693.35,1,188.76,True,1,1,1,-1.0,0.3707136237256719,0.7414272474513438,-0.8341056533827619,-6.209453197405004
POW,2024-11-25,9420.0,10040.0,9420.0,10040.0,18620097,False,9610.0,10121.0,58.37308151161644,7.036247334754808,5122924.05,1,263.47,True,1,1,1,-1.0,2.49003984063745,2.091633466135458,2.888446215139442,-0.398406374501992
POW,2024-11-27,10120.0,10460.0,10040.0,10370.0,13057315,False,9643.0,10114.4,65.46936351676237,10.08492569002124,6033507.35,1,116.41,True,1,0,1,1.0,-1.1571841851494697,-1.9286403085824495,-1.1571841851494697,-3.182256509161042
POW,2024-12-03,10250.0,10540.0,10080.0,10460.0,13630212,False,9781.5,10109.8,65.94136302107523,1.6520894071914372,6450550.35,1,111.3,True,1,0,1,1.0,-1.6252390057361379,0.0,-2.390057361376673,-5.162523900573614
POW,2025-02-07,9790.0,10080.0,9750.0,9880.0,9587146,False,9628.5,9935.4,55.87233843589294,1.750772399588052,3993227.05,1,140.09,True,1,0,1,1.0,-0.4048582995951417,1.6194331983805668,3.340080971659919,1.214574898785425
POW,2025-03-18,10080.0,10660.0,10080.0,10660.0,35511604,False,10069.0,9866.6,70.01236744076861,7.8947368421052655,7115707.65,1,399.06,True,1,1,1,-1.0,-3.4709193245778613,1.2195121951219512,0.37523452157598497,-7.6923076923076925
POW,2025-03-25,10540.0,11160.0,10460.0,10790.0,25260576,False,10170.5,9952.6,66.15198525054198,1.6007532956685555,9189563.9,1,174.88,True,1,0,1,1.0,-1.9462465245597778,-0.8341056533827619,-23.911028730305837,-8.433734939759036
POW,2025-04-04,9220.0,9590.0,9220.0,9420.0,26896601,False,10319.0,10061.6,32.42534762153094,-11.962616822429906,11607913.45,1,131.71,True,1,0,-1,-1.0,-7.006369426751593,3.0785562632696393,6.1571125265392785,12.314225053078557
POW,2025-05-07,10080.0,10790.0,10080.0,10500.0,25027369,False,9667.5,10019.6,60.806046456754856,7.252298263534218,10850809.2,1,130.65,True,1,0,1,1.0,1.9047619047619049,1.5238095238095237,3.5238095238095237,6.666666666666667
POW,2025-05-22,10870.0,11360.0,10870.0,11240.0,24113159,False,10379.0,10164.2,71.4536083048518,5.44090056285178,11054441.1,1,118.13,True,1,0,1,1.0,-0.7117437722419928,-2.224199288256228,0.7117437722419928,-4.448398576512456
POW,2025-07-03,10740.0,11080.0,10740.0,10950.0,20448151,False,10784.0,10687.0,56.609397293190625,1.9553072625698276,7050513.4,1,190.02,True,1,1,1,-1.0,1.552511415525114,1.9178082191780823,3.744292237442922,8.67579908675799
POW,2025-07-04,10990.0,11240.0,10910.0,11120.0,16609108,False,10786.0,10713.6,61.53970000103893,3.5381750465549366,7398381.65,1,124.5,True,1,0,1,1.0,0.7194244604316548,0.0,4.046762589928058,5.935251798561151
POW,2025-07-09,11160.0,11410.0,11080.0,11200.0,20502478,False,10842.0,10789.6,63.94743760125656,0.7194244604316502,8336057.7,1,145.95,True,1,0,1,1.0,2.946428571428571,1.4285714285714286,3.303571428571429,8.839285714285715
POW,2025-07-14,11360.0,11690.0,11320.0,11530.0,24380544,False,10924.5,10872.4,70.7263725532068,2.946428571428572,9472777.8,1,157.37,True,1,0,1,1.0,-1.4744145706851692,0.0,6.071118820468343,8.23937554206418
POW,2025-07-18,11490.0,11820.0,11280.0,11570.0,22909486,False,11041.5,10950.6,67.6346113751185,2.2084805653710182,11179368.0,1,104.93,True,1,0,1,1.0,0.0,1.8150388936905792,1.8150388936905792,13.223854796888505
POW,2025-08-12,12600.0,13350.0,12400.0,13350.0,39628898,False,11960.5,11342.0,79.07166145097844,8.448415922014618,17928285.15,1,121.04,True,1,0,1,1.0,-1.8726591760299627,0.299625468164794,0.0,-6.217228464419476
POW,2026-01-06,12650.0,13150.0,12650.0,12750.0,16439400,False,12445.5,12252.2,55.955189746087306,-0.390625,8125006.65,1,102.33,True,1,0,1,1.0,12.941176470588237,14.50980392156863,12.156862745098039,12.156862745098039
POW,2026-01-07,12850.0,13600.0,12850.0,13600.0,24435000,False,12514.0,12295.2,68.11660132217582,7.086614173228356,8921018.5,1,173.9,True,1,0,1,1.0,4.044117647058823,7.352941176470589,7.720588235294118,6.25
POW,2026-01-09,14050.0,14800.0,14050.0,14400.0,24392800,False,12720.0,12397.8,75.29618716113524,12.941176470588234,11071011.6,1,120.33,True,1,0,1,1.0,1.3888888888888888,-1.0416666666666665,-3.4722222222222223,-6.25
POW,2026-01-13,14150.0,14950.0,13900.0,14600.0,26788100,False,12975.0,12500.8,73.54626101904785,4.285714285714293,13153629.5,1,103.66,True,1,0,1,1.0,-2.3972602739726026,-2.054794520547945,-4.10958904109589,-11.301369863013697
POW,2026-03-02,14900.0,15500.0,14600.0,15500.0,70786000,False,13910.0,13565.0,68.90246046057186,8.391608391608397,17659750.0,1,300.83,True,1,0,1,1.0,-2.258064516129032,-12.580645161290322,,
POW,2026-03-03,16250.0,16550.0,15450.0,16550.0,72190400,False,14037.5,13665.0,75.15023190084726,17.375886524822693,20471315.0,1,252.64,True,1,0,1,1.0,-12.084592145015106,-20.84592145015106,,
SAB,2021-06-10,61470.0,63500.0,61470.0,62530.0,690600,False,60909.5,63848.2,53.79315633805031,3.1677940933839244,211155.0,1,227.06,True,1,0,1,1.0,5.309451463297617,3.7422037422037535,7.4364305133535895,1.5512553974092436
SAB,2021-08-19,57250.0,57840.0,56740.0,57840.0,473300,False,59989.0,62558.2,34.18577455836696,-2.363268062120194,216940.0,1,118.17,True,1,0,-1,-1.0,-3.7863070539419086,-0.2766251728907331,0.8125864453665285,6.950207468879668
SAB,2021-09-13,61160.0,63270.0,60770.0,63110.0,950000,False,57973.5,60144.6,67.38799759897401,7.733014680778427,250120.0,1,279.82,True,1,0,1,1.0,-0.3010616384091269,-1.9806686737442563,-1.5369988908255428,0.9348756140072889
SAB,2021-09-17,62530.0,62920.0,61590.0,62920.0,796700,False,59128.5,60080.6,61.33864342421182,-3.0060120240481103,266210.0,1,199.28,True,1,0,1,1.0,-1.859504132231405,-0.6198347107438017,-4.227590591226955,1.1125238397965669
SAB,2021-11-03,64560.0,67530.0,64090.0,67450.0,344200,False,62726.5,61395.2,67.1643576112875,7.541454081632648,153810.0,1,123.78,True,1,0,1,1.0,0.6375092661230541,0.815418828762046,-1.2157153446997775,-9.32542624166049
SAB,2021-12-31,58190.0,62180.0,58190.0,59010.0,276600,False,58711.0,62287.0,44.01393892782796,1.8291630716134488,135950.0,1,103.46,True,1,1,1,-1.0,3.7112353838332486,1.9657685138112186,0.6270123707846128,2.0335536349771224
SAB,2022-01-04,59400.0,61550.0,59400.0,61350.0,395300,False,58816.5,62289.2,60.595405327736444,5.867126833477143,149635.0,1,164.18,True,1,0,1,1.0,-1.140994295028525,-1.3365933170334148,-2.559087204563977,-0.11409942950285248
SAB,2022-01-05,61750.0,62410.0,61750.0,62250.0,322300,False,58939.5,62319.6,64.90114091629022,6.977143839147626,155930.0,1,106.7,True,1,0,1,1.0,-3.34136546184739,-2.8273092369477912,-4.610441767068274,-2.200803212851406
SAB,2022-02-14,61440.0,66470.0,61440.0,66470.0,342500,False,60053.0,59734.6,75.4673866706943,9.181997371879103,161275.0,1,112.37,True,1,0,1,1.0,1.5345268542199488,1.0079735218895742,1.128328569279374,-7.462012938167595
SAB,2022-02-15,66430.0,67450.0,66070.0,67300.0,430400,False,60391.5,59860.6,77.08207110640988,8.286403861625091,176310.0,1,144.12,True,1,0,1,1.0,-0.35661218424962854,-0.950965824665676,-1.188707280832095,-10.208023774145616
SAB,2022-04-01,64110.0,66300.0,63550.0,66020.0,350200,False,62265.5,62823.2,66.0649858663691,4.610996672476619,152920.0,1,129.01,True,1,0,1,1.0,2.5446834292638596,-0.6664647076643442,2.847621932747652,-1.0905786125416541
SAB,2022-04-18,67260.0,69100.0,67100.0,67900.0,779800,False,64744.5,64405.6,66.32491267553812,3.9816232771822335,183455.0,1,325.06,True,1,0,1,1.0,-0.17673048600883653,-6.818851251840942,-3.829160530191458,-4.992636229749621
SAB,2022-07-19,61710.0,62670.0,61190.0,62630.0,139000,False,61746.0,62241.8,54.44620226390138,1.2283820914821497,62315.0,1,123.06,True,1,1,1,-1.0,5.859811591888872,6.945553249241578,19.766884879450743,19.894619192080473
SAB,2022-07-21,63910.0,66300.0,63910.0,65900.0,223300,False,62053.5,62213.2,67.94870038596332,6.997889267738278,70890.0,1,215.0,True,1,0,1,1.0,1.6388467374810318,4.855842185128983,12.12443095599393,17.283763277693474
SAB,2022-07-22,65500.0,67060.0,64310.0,66300.0,196400,False,62261.0,62239.6,69.1843450148263,5.859811591888864,76510.0,1,156.7,True,1,0,1,1.0,1.0256410256410255,8.431372549019608,10.0,17.481146304675715
SAB,2022-07-28,67580.0,69900.0,67580.0,69100.0,233300,False,63277.0,62444.8,75.66751222232432,4.855842185128978,97220.0,1,139.97,True,1,0,1,1.0,8.552821997105644,6.931982633863966,5.195369030390738,8.379160636758321
SAB,2023-03-10,75230.0,76210.0,75230.0,75600.0,266761,False,76335.5,75011.6,48.02976931874737,-0.696177590962832,90538.65,1,194.64,True,1,0,-1,-1.0,2.1031746031746033,3.4523809523809526,1.1904761904761905,-4.62962962962963
SAB,2023-03-13,76090.0,76170.0,75760.0,76170.0,353629,False,76256.0,75116.8,50.54065689467874,0.2632618138739051,103816.0,1,240.63,True,1,0,-1,-1.0,2.1399501115924906,1.0765393199422344,-0.5382696599711172,-5.566495995798871
SAB,2023-03-14,76460.0,77390.0,76170.0,77390.0,261500,False,76316.5,75262.6,55.496694070046985,1.869158878504673,114312.3,1,128.76,True,1,1,1,-1.0,1.0595684196924666,-2.106215273291123,-2.106215273291123,-7.895076883318258
SAB,2023-03-16,77350.0,79840.0,76170.0,77800.0,308163,False,76393.5,75542.2,56.98783956639358,2.1399501115924924,136164.95,1,126.32,True,1,0,1,1.0,-2.622107969151671,-1.5681233933161953,-3.1362467866323906,-11.259640102827763
SAB,2023-03-17,77800.0,78210.0,77070.0,78210.0,407112,False,76513.5,75705.2,58.60617827203009,1.0595684196924582,154250.1,1,163.93,True,1,0,1,1.0,-2.3526403273238716,-2.186421173762946,-3.8102544431658356,-13.029024421429487
SAB,2023-04-19,68310.0,69650.0,67700.0,69410.0,329471,False,72333.0,74890.6,35.97144347859226,2.0435166127609428,151975.1,1,116.79,True,1,0,-1,-1.0,0.4034000864428756,0.34577150266532203,-2.290736205157758,-5.690822648033435
SAB,2023-07-25,64060.0,65010.00000000001,63820.0,64970.0,379903,False,63017.0,64047.8,63.333887191652884,3.14335608826799,152011.0,1,149.92,True,1,0,1,1.0,-0.6310604894566723,0.2462675080806414,2.2779744497460364,-5.0638756349084195
SAB,2023-09-11,66450.0,69860.0,66450.0,68870.0,846090,False,64609.5,64294.6,72.41982777358238,5.338023860507812,321397.5,1,163.25,True,1,0,1,1.0,1.742413242340642,-3.513866705386961,-9.249310294758239,-17.84521562363874
SAB,2024-02-29,48850.0,49860.0,48770.0,49270.0,2672516,False,48447.5,50173.6,50.94308185616533,3.356408642752262,1124104.0,1,137.75,True,1,0,1,1.0,0.6900750964075503,3.592449766592247,0.34503754820377514,-2.2122995737771465
SAB,2024-03-06,49860.0,52050.0,49780.0,51630.0,4282708,False,48801.0,50063.8,65.15093715453011,4.59886547811994,1263486.35,1,238.96,True,1,0,1,1.0,-3.2539221382916907,-2.769707534379237,-7.185744722060818,-8.638388533798178
SAB,2024-05-08,48510.0,50540.0,48010.0,49610.0,2245283,False,46531.5,47830.8,67.40956315966916,3.873534338358464,900887.15,1,149.23,True,1,0,1,1.0,-3.4065712557952024,-2.2172949002217295,-2.378552711146946,11.368675670227777
SAB,2024-05-28,49440.0,51380.0,49190.0,51380.0,2527809,False,48597.5,47676.8,66.81050019202672,2.5344242666134553,1122274.45,1,125.24,True,1,0,1,1.0,-4.437524328532503,0.6617360840794083,10.82133125729856,-0.6617360840794083
SAB,2024-06-05,52220.0,55250.0,52050.0,55250.0,2901042,False,49574.5,48015.6,72.70285740126184,12.52545824847251,1316334.7,1,120.39,True,1,0,1,1.0,3.203619909502262,2.1357466063348416,-5.484162895927602,-6.244343891402715
SAB,2024-11-12,48240.0,49990.0,48240.0,49290.0,1042873,False,48706.0,49182.6,56.59444428577434,1.7967781908302394,430778.25,1,142.09,True,1,1,1,-1.0,-1.9476567255021302,-2.8200446337999594,-0.8926759991884763,2.657739906674782
SAB,2024-12-04,48940.0,50510.0,48770.0,49990.0,1382180,False,48631.0,49013.4,64.50654201385008,2.333674513817807,487271.95,1,183.66,True,1,0,1,1.0,0.16003200640128026,0.34006801360272054,0.0,0.34006801360272054
SAB,2025-04-04,38480.0,40460.0,38480.0,39110.0,3851521,False,44902.5,46244.4,10.531789549988993,-12.151841868822999,1514954.35,1,154.23,True,1,0,-1,-1.0,8.7701355152135,14.19074405522884,8.642290974175403,11.991817949373562
SAB,2025-04-11,43310.0,44750.0,42540.0,44210.0,4012370,False,43913.0,45657.0,50.90665153279452,15.04033307311996,1792039.15,1,123.9,True,1,1,1,-1.0,-2.850033928975345,-3.370278217597829,1.0178692603483375,1.0178692603483375
SAB,2025-09-16,45030.0,46180.0,44690.0,45840.0,2746032,False,44679.5,45467.4,59.9085356808359,3.0112359550561907,1039345.0,1,164.21,True,1,0,1,1.0,-3.7521815008726005,-4.166666666666666,-5.4319371727748695,-5.017452006980803
SAB,2025-12-01,44650.0,47570.0,44650.0,47000.0,4110688,False,44833.5,44122.0,73.68628580548032,5.3811659192825045,858075.95,1,379.06,True,1,1,1,-1.0,3.872340425531915,8.553191489361703,3.042553191489362,-0.425531914893617
SAB,2025-12-02,47000.0,50260.0,46850.0,50260.0,5653741,False,45128.5,44248.6,84.16866912343114,12.943820224719094,1098118.05,1,414.86,True,1,0,1,1.0,-4.974134500596896,1.7111022682053323,-1.3330680461599682,-5.3521687226422605
SAB,2025-12-08,47760.0,51020.0,47670.0,51020.0,5257247,False,46152.5,44684.2,72.622032712337,2.4909602249899576,1680868.9,1,212.77,True,1,0,1,1.0,-1.6856134849078792,-5.076440611524892,-6.762054096432771,-8.820070560564485
SAB,2026-01-13,47050.0,50200.0,47050.0,50200.0,3328455,False,47341.5,46683.6,64.41255673619142,8.376511226252159,1517198.0,1,119.38,True,1,1,1,-1.0,4.581673306772909,4.183266932270916,-1.294820717131474,-3.6852589641434266
SAB,2026-01-14,51300.0,53700.0,51300.0,53700.0,4561544,False,47605.0,46869.4,73.37548893031418,14.376996805111819,1669673.25,1,173.2,True,1,0,1,1.0,-4.8417132216014895,-5.772811918063315,-8.845437616387338,-9.31098696461825
SHB,2021-08-05,12060.0,12760.0,11970.0,12630.0,36913810,False,11693.5,12321.4,57.91829938445362,5.513784461152893,16855944.95,1,119.0,True,1,0,1,1.0,2.454473475851148,0.3167062549485352,1.4251781472684086,-7.996832937450514
SHB,2021-10-05,12280.0,12720.0,12060.0,12670.0,44003162,False,11665.0,12027.4,64.41700024584473,8.662092624356777,15762057.5,1,179.17,True,1,0,1,1.0,3.867403314917127,-4.656669297553275,-4.498816101026046,8.997632202052092
SHB,2021-10-11,13020.0,13290.0,12810.0,13290.0,50603400,False,11748.5,12061.6,70.76934865958934,16.069868995633186,17547562.85,1,188.38,True,1,0,1,1.0,-4.288939051918736,-8.954100827689992,-11.060948081264108,2.2573363431151243
SHB,2022-02-09,12580.0,13120.0,12440.0,13070.0,29219200,False,11818.0,12055.2,64.61001486238416,7.131147540983607,12689675.0,1,130.26,True,1,0,1,1.0,-8.722264728385616,-6.2739097169089515,-8.339709257842387,-12.930374904361134
SHB,2022-03-14,11490.0,11900.0,11380.0,11850.0,21650700,False,11749.0,11833.0,52.55941964773828,4.130052724077338,9915465.0,1,118.35,True,1,1,1,-1.0,1.0970464135021099,1.350210970464135,-2.109704641350211,-13.080168776371309
SHB,2022-07-13,7400.0,7920.0,7400.0,7920.0,36088400,False,7343.5,7604.8,58.60062870331338,7.462686567164178,7254285.0,1,397.48,True,1,0,1,1.0,-1.3888888888888888,1.2626262626262625,-2.146464646464646,2.651515151515163
SHB,2022-07-20,8000.0,8160.0,7940.0,8020.0,17291700,False,7540.0,7573.4,59.66040717481703,1.0075566750629816,8620005.0,1,100.6,True,1,0,1,1.0,-4.364089775561098,-3.366583541147132,3.117206982543641,5.486284289276807
SHB,2022-08-15,8100.0,8620.0,8080.0,8620.0,46250900,False,8048.5,7687.2,68.39474282002801,6.027060270602691,14126520.0,1,227.4,True,1,0,1,1.0,-2.5522041763341066,-2.2041763341067284,-2.784222737819025,-11.020881670533642
SHB,2022-10-12,4960.0,5450.0,4960.0,5450.0,19546255,False,6571.5,7569.8,26.49694385298278,-2.8520499108734443,8902934.65,1,119.55,True,1,0,-1,-1.0,14.311926605504588,10.825688073394495,4.036697247706423,9.357798165137615
SHB,2022-12-01,6360.0,6730.0,6330.0,6640.0,54022156,False,5729.0,5938.8,64.6227844758513,7.096774193548394,15102879.05,1,257.69,True,1,0,1,1.0,-1.355421686746988,1.355421686746988,2.4096385542168677,-7.078313253012049
SHB,2023-03-17,6360.0,6420.0,6300.0,6390.0,30925136,False,6270.5,6421.6,53.39409567866446,2.7331189710610992,11424397.25,1,170.69,True,1,0,1,1.0,-0.4694835680751174,2.503912363067293,4.851330203442879,15.64945226917058
SHB,2023-03-23,6270.0,6610.0,6230.0,6550.0,36746858,False,6264.0,6420.0,58.785940894985615,5.136436597110761,12544173.65,1,192.94,True,1,0,1,1.0,3.2061068702290076,0.9160305343511451,8.091603053435115,8.091603053435115
SHB,2023-03-27,6550.0,6670.0,6480.0,6640.0,36931003,False,6308.0,6421.2,61.723973269020405,4.402515723270439,14449859.8,1,155.58,True,1,0,1,1.0,-0.4518072289156626,5.120481927710843,12.650602409638553,3.313253012048193
SHB,2023-04-03,6760.0,6980.0,6670.0,6980.0,63724014,False,6457.5,6436.4,68.24098232303007,3.714710252600306,20059000.5,1,217.68,True,1,0,1,1.0,1.4326647564469914,7.163323782234957,5.444126074498568,-1.2893982808022924
SHB,2023-06-02,7450.0,7610.0,7420.0,7510.0,46115367,False,7275.5,7102.8,63.480180087580194,2.4556616643929052,22445483.3,1,105.45,True,1,0,1,1.0,2.130492676431425,0.9320905459387484,4.660452729693742,3.7283621837549936
SHB,2023-08-04,9340.0,9790.0,9310.0,9790.0,42091364,False,8994.0,8281.0,85.4907062968278,6.067172264355358,20995732.3,1,100.48,True,1,0,1,1.0,-1.1235955056179776,-2.6557711950970377,-9.805924412665986,-4.902962206332993
SHB,2023-11-14,8240.0,8650.0,8170.0,8420.0,32226658,False,7844.5,8196.6,59.73283279218724,1.6908212560386549,15693760.1,1,105.35,True,1,0,1,1.0,-2.137767220902613,-1.66270783847981,-5.225653206650831,-2.9691211401425175
SHB,2024-01-04,8310.0,8650.0,8280.0,8420.0,61559539,False,8009.0,8027.2,69.1105643377984,5.91194968553459,18964506.9,1,224.6,True,1,0,1,1.0,2.2565320665083135,5.7007125890736345,5.344418052256532,1.4251781472684086
SHB,2024-01-05,8460.0,8540.0,8350.0,8500.0,39868353,False,8027.5,8049.4,71.39443932873841,5.459057071960283,19192389.7,1,107.73,True,1,0,1,1.0,3.882352941176471,6.470588235294119,5.176470588235294,-0.9411764705882352
SHB,2024-01-10,8610.0,8980.0,8540.0,8830.0,94333607,False,8107.0,8120.8,79.01947969754731,3.88235294117647,24275139.55,1,288.6,True,1,0,1,1.0,1.245753114382786,0.0,1.698754246885617,-2.944507361268403
SHB,2024-01-12,8760.0,9160.0,8720.0,9050.0,64625731,False,8206.0,8167.0,82.67655773333423,5.110336817653893,27782372.05,1,132.61,True,1,0,1,1.0,-2.430939226519337,-1.2154696132596685,0.44198895027624313,-3.2044198895027622
SHB,2024-05-08,8540.0,8900.0,8460.0,8760.0,59806530,False,8340.5,8439.0,61.542934860992915,2.576112412177989,27805316.5,1,115.09,True,1,0,1,1.0,-2.1689497716894977,-2.5114155251141552,-2.1689497716894977,-2.968036529680365
SHB,2024-05-17,8760.0,9050.0,8720.0,8830.0,67040365,False,8476.0,8425.8,62.260602281201415,3.3957845433255196,28948275.8,1,131.59,True,1,0,1,1.0,-2.944507361268403,-3.737259343148358,-4.983012457531144,-2.491506228765572
SHB,2024-06-06,8540.0,8900.0,8460.0,8720.0,69375809,False,8581.0,8453.6,57.25397121680425,1.75029171528589,28902026.75,1,140.04,True,1,1,1,-1.0,-1.7201834862385321,1.261467889908257,-2.064220183486239,-1.261467889908257
SHB,2024-09-26,8100.0,8370.0,8100.0,8260.0,38987110,False,8001.5,8174.2,62.84207915219678,3.899371069182389,12019370.15,1,224.37,True,1,0,1,1.0,2.784503631961259,1.8159806295399514,0.0,-1.937046004842615
SHB,2024-09-27,8330.0,8640.0,8330.0,8450.0,49219781,False,8017.0,8168.8,70.20739871663405,5.230386052303881,14057333.5,1,250.14,True,1,0,1,1.0,-0.9467455621301776,-1.4201183431952662,-1.7751479289940828,-5.44378698224852
SHB,2024-10-03,8370.0,8680.0,8330.0,8410.0,46190516,False,8094.0,8152.6,63.97094298665728,-0.4733727810650845,17547427.3,1,163.23,True,1,0,1,1.0,-1.78359096313912,-1.78359096313912,-1.3079667063020213,-3.210463733650405
SHB,2024-12-11,7990.0,8260.0,7990.0,8140.000000000001,31688164,False,7912.0,8076.0,60.02889307179501,2.3899371069182607,9593090.15,1,230.32,True,1,0,1,1.0,-1.8427518427518539,-2.3341523341523454,-2.8255528255528364,-3.316953316953328
SHB,2025-02-03,7990.0,8100.0,7950.0,8029.999999999999,18132912,False,7856.5,7892.8,64.49538348430666,2.9487179487179382,8384713.25,1,116.26,True,1,0,1,1.0,0.4981320049813314,0.8717310087173216,5.2303860523038725,5.354919053549202
SHB,2025-02-11,8100.0,8370.0,8100.0,8260.0,29843561,False,7926.5,7924.2,73.4924923461871,2.3543990086740907,10641147.0,1,180.45,True,1,0,1,1.0,0.48426150121065376,1.8159806295399514,3.753026634382567,3.14769975786925
SHB,2025-02-17,8330.0,8530.0,8300.0,8450.0,29571759,False,8017.0,7955.2,76.01933987416506,3.3007334963325086,12500642.6,1,136.56,True,1,0,1,1.0,-0.4733727810650888,1.4201183431952662,0.1183431952662722,13.491124260355031
SHB,2025-03-14,8570.0,9120.0,8570.0,9120.0,132350595,False,8538.5,8184.2,84.66550213484553,7.042253521126751,25573475.1,1,417.53,True,1,0,1,1.0,8.881578947368421,9.868421052631579,18.75,13.596491228070176
SHB,2025-03-17,9340.0,9720.0,9290.0,9590.0,94613477,False,8595.5,8217.8,89.66578873173056,12.690951821386598,28825561.0,1,228.23,True,1,0,1,1.0,4.483837330552659,10.218978102189782,10.740354535974973,5.839416058394161
SHB,2025-03-18,9590.0,9980.0,9460.0,9890.0,72002123,False,8669.5,8258.2,91.55803253594453,15.94372801875732,31697506.35,1,127.15,True,1,0,1,1.0,1.314459049544995,6.875631951466127,7.381193124368049,3.4378159757330633
SHB,2025-03-20,9930.0,10150.0,9810.0,10020.0,79905445,False,8824.0,8342.4,92.25507178259134,4.483837330552665,37688153.6,1,112.02,True,1,0,1,1.0,5.489021956087824,8.08383233532934,-0.39920159680638717,9.3812375249501
SHB,2025-04-04,9340.0,10280.0,9290.0,10280.0,138082581,False,9905.5,8927.2,61.621012162872134,-3.2015065913371,62492070.9,1,120.96,True,1,0,1,1.0,-2.9182879377431905,0.7782101167315175,9.53307392996109,7.003891050583658
SHB,2025-04-18,10360.0,10960.0,10360.0,10960.0,156366670,False,10336.0,9322.4,65.49490195625944,7.98029556650246,66898928.25,1,133.74,True,1,1,1,-1.0,1.1861313868613137,-0.45620437956204374,-2.0072992700729926,5.018248175182482
